159,29,100,4,75.33565800206703,70145.024
183,30,100,18,86.69832852050354,339626.24
183,30,100,18,85.17517063187175,298752.25599999935
247,31,100,17,78.98049327783875,307490.8159999997
247,31,100,17,79.27161074382637,313906.176
213,32,100,0,61.69433954891973,0
213,32,100,0,61.69938238658682,0
75,33,100,1,78.76756005047156,12464.128000000004
75,33,100,1,82.29247908144936,10154.496
228,34,100,2,63.39311811269512,35338.75200000001
228,34,100,2,62.83486726734475,36157.95200000002
116,35,100,15,89.75166695424453,206956.54399999947
116,35,100,15,90.09087951254683,223415.8079999998
242,36,100,2,61.72066130580161,36418.047999999995
242,36,100,2,62.39854262891724,34329.088
124,37,100,17,88.96964322833851,228014.33599999972
124,37,100,17,89.12792867114787,242586.62399999934
94,38,100,9,87.19347398507728,114725.63199999987
94,38,100,9,86.85222336934585,114387.20000000004
218,39,100,9,73.39651547993765,141784.8319999997
218,39,100,9,73.43884699610338,143192.31999999986
186,40,100,20,83.02086636205604,269625.59999999957
186,40,100,20,84.93965423539042,314627.8400000006
118,41,100,8,83.48682990221567,100183.04
118,41,100,8,84.90031047029332,115320.31999999986
209,42,100,1,64.04494246311016,13561.34400000001
209,42,100,1,64.25932193493927,14047.488000000001
159,43,100,18,84.66028524726433,245884.15999999884
159,43,100,18,84.33031031684747,246765.0559999993
69,44,100,18,92.76017334876045,175192.31999999867
69,44,100,18,92.93286318849962,181126.65599999935
172,45,100,11,78.65675334160768,147661.56799999997
172,45,100,11,78.56657940403635,140614.91199999975
74,46,100,10,89.51577734347242,94896.12799999997
74,46,100,10,87.7491983225889,83867.39200000037
156,47,100,10,80.06040050343228,127738.62399999995
156,47,100,10,80.25025987235634,122718.46400000002
234,48,100,20,78.15009368873842,278240.0
234,48,100,20,77.71252363522434,274527.99999999965
94,49,100,10,87.44937692279318,114693.12000000018
94,49,100,10,86.03565256727899,104056.57599999997
238,50,100,3,62.10265732663248,40173.56800000004
238,50,100,3,64.98781018538662,39441.66400000005
186,51,100,16,79.50999601499602,192501.50399999932
186,51,100,16,79.52931011882056,203612.41599999985
84,52,100,14,90.284135914257,144557.05599999987
84,52,100,14,89.13027076074177,128195.58400000048
227,53,100,16,74.92376425417042,201317.8879999996
227,53,100,16,76.10680392889236,210971.64799999943
188,54,100,2,67.42665525306847,20454.40000000001
188,54,100,2,67.49965536084238,22822.656000000006
109,55,100,11,83.75293415450574,110636.54400000029
109,55,100,11,84.06258059179486,110014.46400000012
175,56,100,16,77.20459237352243,162133.24799999976
175,56,100,16,79.49255754986547,178604.032
113,57,100,11,83.39250685865154,98272.51200000022
113,57,100,11,82.37546272495307,90457.34400000022
186,58,100,4,68.99837547689836,46767.104000000036
186,58,100,4,68.24079910485878,41449.216000000015
190,59,100,6,71.38263014893204,66596.35200000009
190,59,100,6,70.15095302009044,62872.06400000003
166,60,100,16,78.9243591973073,172028.1599999999
166,60,100,16,78.46181681366848,163970.55999999968
158,61,100,3,68.96549764160854,30071.039999999994
158,61,100,3,70.29170659209562,33349.63200000001
94,62,100,8,83.15219772457436,64805.88800000016
94,62,100,8,83.84051071222675,63403.52000000012
51,63,100,2,84.3101743579101,10820.607999999995
51,63,100,2,84.9529674656277,9280.512000000002
134,64,100,10,78.41888271611636,87926.27200000011
134,64,100,10,78.1138659367342,83361.79200000002
233,65,100,9,66.88599842306995,84756.48000000007
233,65,100,9,66.70695673663468,91341.56800000009
229,66,100,16,71.27357529379731,153712.38399999985
229,66,100,16,71.23964723050076,160366.59199999974
86,67,100,8,82.58515796955844,45356.03200000003
86,67,100,8,81.97504566324879,57718.01600000016
141,68,100,12,76.9658471882798,89152.51200000024
141,68,100,12,76.99140123045632,94770.94400000028
67,69,100,6,83.23275376272568,33212.927999999956
67,69,100,6,82.75243616661407,33614.07999999992
111,70,100,15,80.86699618028148,93905.92000000029
111,70,100,15,81.3748767599616,97220.09600000047
223,71,100,4,63.52739296509304,35426.04799999998
223,71,100,4,63.874277023185186,34037.75999999997
213,72,100,15,67.55654371553761,98679.29600000037
213,72,100,15,68.92656392804761,122330.88000000041
157,73,100,7,74.29974676938892,60110.33600000015
157,73,100,7,73.0826509848373,52104.44800000012
160,74,100,15,73.7746314281943,77541.63200000038
160,74,100,15,76.88043538128045,119901.69600000055
163,75,100,5,69.96474935421621,38437.12000000002
163,75,100,5,70.3663286005001,28201.983999999982
191,76,100,9,68.19138500628867,49088.512000000104
191,76,100,9,69.16147701597262,63455.232000000186
141,77,100,6,72.74940430427938,34468.095999999925
141,77,100,6,71.51440627606867,41420.28800000003
219,78,100,20,66.74327093140448,105067.52000000028
219,78,100,20,67.9867522577721,124367.87200000032
244,79,100,2,59.452749784395984,14124.288
244,79,100,2,59.7195825123864,15729.919999999996
166,80,100,13,72.55409330944586,62185.72800000023
166,80,100,13,72.34339331434964,77305.08800000034
60,81,100,8,82.67389154155832,32973.31199999993
60,81,100,8,85.6581094441644,19009.79199999998
159,82,100,5,68.49638728520922,28652.031999999992
159,82,100,5,70.30238546529361,30372.35199999996
241,83,100,0,59.56754721763906,0
241,83,100,0,59.88746471102257,0
157,84,100,0,67.3385638700787,0
157,84,100,0,68.47002608731701,0
240,85,100,17,64.72151736736825,79268.35200000032
240,85,100,17,61.75680935522527,67599.10400000034
214,86,100,12,63.34500666808022,41869.82400000002
214,86,100,12,65.10604853878158,57623.55200000016
67,87,100,5,80.25644367048488,7859.199999999998
67,87,100,5,82.37182390210009,8252.927999999994
184,88,100,1,63.84556472929424,2711.295999999999
184,88,100,1,65.5917785386051,2046.9759999999994
164,89,100,5,67.68736653224042,8589.312000000004
164,89,100,5,68.52470103696076,10419.712
210,90,100,8,63.553673431633065,17438.463999999974
210,90,100,8,64.42813051136478,23091.19999999998
76,91,100,2,79.84645133645819,2661.1199999999994
76,91,100,2,81.02985818294542,710.144
205,92,100,8,63.53927432418387,16514.815999999995
205,92,100,8,63.54656170749927,15503.871999999992
239,93,100,2,59.385878337167,4121.087999999999
239,93,100,2,59.323159431301676,0
105,94,100,15,76.83688903690904,8565.76
105,94,100,15,75.74364123814712,6645.760000000002
146,95,100,12,70.37747566858698,4771.840000000001
146,95,100,12,70.33809238328438,1209.3440000000003
90,96,100,18,78.38644566704973,4191.232
90,96,100,18,76.83894194462765,2887.68
123,97,100,15,71.43842008774092,1317.888
123,97,100,15,72.88269443401467,3762.1760000000004
175,98,100,0,66.03118591228561,0
175,98,100,0,64.45183864768703,0
217,99,100,12,61.3989572340053,0
217,99,100,12,61.09198524311235,735.7440000000001
193,100,100,8,64.09401485043641,0
193,100,100,8,65.13223007684145,0
168,101,100,4,66.7993541024543,0
168,101,100,4,67.53215196752934,0
150,102,100,12,69.55733179817526,0
150,102,100,12,69.91374578714571,0
239,103,100,17,60.18650733405233,0
239,103,100,17,59.08364156102197,0
230,104,100,6,61.23279658212958,0
230,104,100,6,60.16070796503398,0
186,105,100,1,65.06474680606283,0
186,105,100,1,65.9109326579079,0
113,106,100,2,75.41065258975578,0
113,106,100,2,74.03442021764798,0
214,107,100,10,60.91477648057443,0
214,107,100,10,62.215851012410404,0
187,108,100,9,65.37178907246447,0
187,108,100,9,64.06644236324674,0
202,109,100,20,63.502626692163986,0
202,109,100,20,63.77438468791043,0
206,110,100,15,62.32525369875951,0
149,114,100,3,68.29904325035675,0
149,114,100,3,69.200599311262,0
119,115,100,1,74.66367336629945,0
119,115,100,1,72.63325807053795,0
176,116,100,3,66.514528713558,0
176,116,100,3,66.46093199574366,0
118,117,100,11,74.01806277330067,0
118,117,100,11,73.3725165877568,0
86,118,100,9,78.0136969690355,0
86,118,100,9,75.950814212964,0
95,119,100,19,77.8636387121073,0
95,119,100,19,76.17407677746012,0
86,120,100,2,76.33383285397211,0
86,120,100,2,75.89452814374718,0
88,121,100,15,77.42591651481916,0
88,121,100,15,76.17153290494225,0
214,122,100,16,61.653926137573364,0
214,122,100,16,61.58440290497897,0
110,123,100,3,74.68469572925687,0
110,123,100,3,73.79646544410816,0
140,124,100,5,70.67797649479127,0
140,124,100,5,70.8891626749437,0
244,125,100,19,58.91485756589587,0
244,125,100,19,58.63605938838167,0
242,126,100,18,58.45884764199336,0
242,126,100,18,58.36263198348206,0
99,127,100,2,75.16811686902702,0
99,127,100,2,75.55501373585558,0
71,128,100,13,80.72067958138688,0
71,128,100,13,80.06478699815116,0
191,129,100,20,63.81302402363934,0
191,129,100,20,64.2927381525587,0
158,130,100,14,67.15870134403208,0
158,130,100,14,68.60106085447613,0
193,131,100,18,62.62154993076388,0
193,131,100,18,64.25343954550907,0
166,132,100,7,67.9810839593066,0
166,132,100,7,66.44502870014107,0
113,133,100,10,74.57919002854877,0
113,133,100,10,73.94105445605392,0
78,134,100,4,77.65349992978486,0
78,134,100,4,79.025109597446,0
113,135,100,3,73.29098232579211,0
113,135,100,3,72.8900160162657,0
155,136,100,2,68.82185805671908,0
155,136,100,2,66.81618964747693,0
229,137,100,8,60.14023810264525,0
229,137,100,8,61.39252973346787,0
227,138,100,15,60.34245662269595,0
227,138,100,15,59.74481497323993,0
62,139,100,12,81.79358928033359,0
62,139,100,12,79.72946435139325,0
125,140,100,9,71.24431655565473,0
125,140,100,9,71.03792871076399,0
85,141,100,8,77.48313079793702,0
85,141,100,8,78.6588900797323,0
90,142,100,6,77.42534382842852,0
90,142,100,6,77.38722494680792,0
250,143,100,1,58.77865600643872,0
250,143,100,1,58.23645637265843,0
211,144,100,12,61.49577970950283,0
211,144,100,12,62.30177119241901,0
180,145,100,11,65.55785077538751,0
180,145,100,11,65.22183900434989,0
136,146,100,4,69.71302407075,0
136,146,100,4,71.26400587185246,0
110,147,100,8,73.61223313346964,0
110,147,100,8,74.02466924159108,0
202,148,100,17,63.10255371575024,0
202,148,100,17,62.48534258864416,0
157,149,100,1,67.77696885318989,0
157,149,100,1,69.47818053591527,0
188,150,100,6,64.90731866970235,0
188,150,100,6,64.61709991635884,0
195,151,100,5,64.04048162479874,0
195,151,100,5,65.09156147669562,0
84,152,100,6,76.34899088590902,0
84,152,100,6,77.798934274419,0
189,153,100,17,64.95811685602658,0
189,153,100,17,63.72542715099928,0
155,154,100,4,68.25061420146035,0
155,154,100,4,69.0902955089265,0
85,155,100,10,77.74328879754533,0
85,155,100,10,76.65988820922755,0
131,156,100,9,71.47808177562395,0
131,156,100,9,70.0672035274095,0
52,157,100,1,83.41958745062412,0
52,157,100,1,81.03260536711872,0
67,158,100,12,81.4243266437318,0
67,158,100,12,80.85370011150475,0
188,159,100,7,65.45871933624541,0
188,159,100,7,62.67930047310898,0
245,160,100,3,58.97689794009069,0
245,160,100,3,58.41460963690474,0
188,161,100,10,65.84769493714761,0
188,161,100,10,64.87449646516387,0
203,162,100,1,63.18105916196522,0
203,162,100,1,64.55946769060844,0
132,163,100,1,70.92179137436557,0
132,163,100,1,70.76372012702987,0
82,164,100,13,79.47592375164663,0
82,164,100,13,77.71387830976117,0
195,165,100,8,63.72061636939688,0
195,165,100,8,63.16797786303293,0
183,166,100,16,65.32569137569457,0
183,166,100,16,65.03813037474235,0
146,167,100,17,70.40418015454637,0
146,167,100,17,68.60311120477819,0
183,168,100,17,65.11405601692073,0
183,168,100,17,66.25585372270409,0
246,169,100,7,59.32425360199212,0
246,169,100,7,58.28864456717952,0
114,170,100,14,73.00274704683378,0
114,170,100,14,74.16472651496721,0
166,171,100,20,67.32442066730461,0
166,171,100,20,66.54553631559533,0
170,172,100,6,67.36043076455685,0
170,172,100,6,67.31475189747322,0
215,173,100,8,60.801272970114894,0
215,173,100,8,61.47182355702097,0
77,174,100,17,78.18900062505088,0
77,174,100,17,77.76746950597794,0
70,175,100,14,79.54956806084179,0
70,175,100,14,79.20645674714936,0
68,176,100,4,79.6450923278831,0
68,176,100,4,79.2685232007959,0
126,177,100,14,72.9842028369568,0
126,177,100,14,71.7003729724664,0
67,178,100,1,80.25723814190822,0
67,178,100,1,77.41426873434665,0
151,179,100,11,69.57340951164227,0
151,179,100,11,67.97751308073597,0
248,180,100,10,57.04726340259795,0
248,180,100,10,58.467453250282375,0
124,181,100,10,72.06192208603203,0
124,181,100,10,72.01143929651859,0
239,182,100,19,59.29292724170037,0
239,182,100,19,59.608389546109905,0
96,183,100,17,76.00242248800403,0
96,183,100,17,75.41125056255545,0
182,184,100,2,64.846834055487,0
182,184,100,2,65.36083558494498,0
86,185,100,6,77.50270010382056,0
86,185,100,6,77.33212778595872,0
173,186,100,20,67.20577889409844,0
173,186,100,20,65.91243951911923,0
138,187,100,19,71.57069202646068,0
138,187,100,19,71.04775611446634,0
113,188,100,4,75.24358157689935,0
113,188,100,4,73.42837911616424,0
151,189,100,7,69.77647829642541,0
151,189,100,7,69.25156625209289,0
126,190,100,8,72.69755174796303,0
126,190,100,8,72.04340682178525,0
90,191,100,11,76.17894965267371,0
90,191,100,11,77.19902570217292,0
161,192,100,1,67.78174767872783,0
161,192,100,1,67.96656699748026,0
89,193,100,10,76.55321260580443,0
89,193,100,10,75.5618280160099,0
129,194,100,20,71.73796287474511,0
129,194,100,20,72.20756966086131,0
147,195,100,19,69.11862343962694,0
147,195,100,19,70.6457361114621,0
62,196,100,5,80.04078727802519,0
62,196,100,5,81.93390818573495,0
102,197,100,0,75.38971603420464,0
102,197,100,0,76.08183692861785,0
231,198,100,4,60.44642784234433,0
231,198,100,4,60.72955122995998,0
79,199,100,10,79.11563923240422,0
79,199,100,10,78.67006523290407,0
194,200,100,20,63.80020784922783,0
194,200,100,20,65.02076122623474,0
163,201,100,14,68.0283641814137,0
163,201,100,14,66.85944330231852,0
90,202,100,3,76.78120374201102,0
90,202,100,3,77.7190059788169,0
196,203,100,20,63.569445537944944,0
196,203,100,20,63.94754282217197,0
215,204,100,4,62.068791477362176,0
215,204,100,4,62.00998329952362,0
243,205,100,11,59.80993106181739,0
243,205,100,11,59.28416197485097,0
239,206,100,13,58.667575887996485,0
239,206,100,13,59.17739630561664,0
101,207,100,4,76.6737034504013,0
101,207,100,4,75.76141288145519,0
97,208,100,10,74.32003990004098,0
97,208,100,10,75.88643327689084,0
197,209,100,0,64.11840907660498,0
197,209,100,0,63.06253737865434,0
67,210,100,1,79.66982113409529,0
67,210,100,1,80.91615178707524,0
101,211,100,0,76.62223039443909,0
101,211,100,0,75.38052133170126,0
248,212,100,11,57.548748424620186,0
248,212,100,11,60.16176025633884,0
154,213,100,0,68.30630007906781,0
154,213,100,0,68.60102955261404,0
229,214,100,18,60.38808574046692,0
229,214,100,18,59.158986187103245,0
209,215,100,16,62.13975661832465,0
209,215,100,16,62.04205639967244,0
229,216,100,16,61.163037769486586,0
229,216,100,16,60.036374847179886,0
194,217,100,8,64.54603575374371,0
194,217,100,8,64.2430230682986,0
126,218,100,12,72.30942726980196,0
126,218,100,12,72.30995859204786,0
162,219,100,4,67.17048685813187,0
162,219,100,4,67.79164138222136,0
228,220,100,17,59.243867207592736,0
228,220,100,17,60.06059973646642,0
231,221,100,12,59.21069100524123,0
231,221,100,12,59.7328630831098,0
231,222,100,14,60.2843171514667,0
231,222,100,14,59.67115061596382,0
221,223,100,10,61.177404276728474,0
221,223,100,10,61.047695632795865,0
189,224,100,12,65.01864404099447,0
189,224,100,12,65.6228867518872,0
163,225,100,0,67.75233470348356,0
163,225,100,0,67.14167500781535,0
166,226,100,20,67.30590913211155,0
166,226,100,20,68.12592445608277,0
120,227,100,17,73.07945839218294,0
120,227,100,17,73.20994463327521,0
158,228,100,0,67.46085326623424,0
158,228,100,0,66.95924754314734,0
188,229,100,18,64.49970870835499,0
188,229,100,18,64.40319782244457,0
135,230,100,14,69.64231990607969,0
135,230,100,14,71.69476290872636,0
140,231,100,10,70.29189428052956,0
140,231,100,10,69.204843435878,0
185,232,100,7,65.6158069639877,0
185,232,100,7,65.98218561058216,0
200,233,100,18,63.79267705257039,0
200,233,100,18,63.806481087019215,0
201,234,100,1,63.71790260904808,0
201,234,100,1,63.54479626706821,0
107,235,100,20,75.90441802050724,0
107,235,100,20,74.64362648863306,0
64,236,100,19,79.07279416201756,0
64,236,100,19,79.8987509863782,0
242,237,100,14,59.18755216443176,0
242,237,100,14,59.45390576048254,0
63,238,100,19,80.55503824769524,0
63,238,100,19,79.81916495273734,0
98,239,100,18,76.26453488502708,0
98,239,100,18,76.12151741106163,0
85,240,100,10,78.59514376936846,0
85,240,100,10,78.75652402846514,0
130,241,100,15,69.84297978778214,0
130,241,100,15,73.08104174219395,0
77,242,100,6,79.26896107335483,0
77,242,100,6,77.34657344615687,0
140,243,100,8,71.15516282326973,0
140,243,100,8,70.45190171275102,0
70,244,100,16,80.4457285355794,0
70,244,100,16,79.60778364031978,0
217,245,100,3,61.43234039111468,0
217,245,100,3,61.7160373081382,0
79,246,100,4,78.39594218918329,0
79,246,100,4,77.92277794904172,0
160,247,100,9,67.88460070171611,0
160,247,100,9,69.04120985386133,0
217,248,100,0,62.61890351851596,0
217,248,100,0,62.124744683204135,0
199,249,100,10,62.366462003535105,0
199,249,100,10,63.72214491738407,0
