0,52.53478621601432
0,51.627421735730664
0,52.20486180181013
0,53.48500322932287
0,51.51969046715159
0,53.56916765060172
0,53.51944218740622
0,51.96129034994171
0,52.659875385741564
0,51.228646376301654
1,52.99108834133257
1,52.59855000765562
1,53.20724543422397
1,52.48997298951481
1,54.013878444017884
1,52.878350854809554
1,52.897327258745676
1,52.26434797061928
1,52.89085097652726
1,53.29986979148268
2,54.01255950734043
2,53.916430182672116
2,53.67978875521321
2,53.940941960640174
2,54.11910023012607
2,53.08471973561699
2,54.20634552458241
2,52.413855244465935
2,54.81667272848772
2,53.32085404826243
3,55.41368109931203
3,54.776886651486436
3,56.126762173214104
3,55.22512795681448
3,56.03070503973754
3,56.07298122357961
3,54.460343110578144
3,54.899265639251404
3,55.80532350785894
3,55.05713108383252
4,57.586255051990086
4,55.68253843487748
4,57.24196475589351
4,55.72135741759081
4,56.69379985258224
4,56.9496568701891
4,57.30368587645902
4,54.48870127237747
4,55.218753047416136
4,54.30580086879486
5,56.75032885195021
5,55.876478791476
5,58.666085100318654
5,56.20945678837204
5,56.986206411387954
5,56.27904898277235
5,56.03918192639264
5,55.87884072473158
5,55.707684091109336
5,54.957982580051144
6,58.57228403655286
6,57.226572059565804
6,57.407854044091145
6,56.52673252625423
6,55.98830845088199
6,57.14578395367296
6,58.4187748734607
6,58.33349705303183
6,58.44082992942672
6,58.40904805109491
7,58.928227839777115
7,58.9639147614737
7,59.99073980361915
7,57.9334933051811
7,59.72079907657283
7,57.21478441102339
7,59.38830770573301
7,58.354155472772796
7,57.48850371237069
7,59.02253170264845
8,57.1098654187593
8,60.16492762334374
8,57.24324917260872
8,57.86626550813598
8,57.90082645360383
8,58.706993778208606
8,59.023250588499266
8,58.71977589954746
8,59.9938978888381
8,59.38096188184776
9,59.848796462539845
9,59.83079466520104
9,58.86696639657071
9,59.69897000600084
9,58.39538846258364
9,60.55088678411104
9,60.01860484870688
9,59.69715781193291
9,60.055752603221556
9,59.72439349766775
10,60.24956534078299
10,58.84149869753277
10,60.227911797950505
10,60.231447345372615
10,61.12132740918658
10,59.52246656683891
10,59.64565825609435
10,59.94050291479297
10,59.33383909527845
10,60.47288307806947
11,61.79416020351582
11,60.82770027164606
11,60.788993302382146
11,60.80221901816347
11,60.513412344659635
11,61.992662277636335
11,61.88568431082921
11,61.936683226947494
11,61.32418406912535
11,62.572957958059646
12,62.24193487618206
12,63.61086462515944
12,61.28028968708643
12,62.32433645667149
12,61.546900040360306
12,60.83567264433005
12,61.58319281507282
12,62.66989777903551
12,63.19868037841414
12,63.22069149102146
13,62.8896279820699
13,62.40307063787173
13,61.95875837007176
13,62.89155392997559
13,63.38675980676112
13,63.2716007103596
13,63.09155262484302
13,62.44850435669471
13,64.3490627447798
13,64.49039918823456
14,64.16119836984944
14,62.62464599194067
14,62.97593702188119
14,64.03125660926163
14,63.804235844241276
14,64.4022941688904
14,64.62566263117762
14,63.27665808211139
14,63.168371066405584
14,62.46568314365807
15,63.24859100249963
