5,293446.6559999988
5,281542.65599999845
5,293334.0159999993
5,282331.135999999
5,289954.8159999993
5,293257.21599999885
5,287819.7759999989
5,277528.57599999907
5,290011.1359999986
5,281880.5759999995
10,263146.49599999917
10,274441.21599999897
10,240700.41599999936
10,254416.89599999884
10,263975.67999999924
10,255000.57599999968
10,264882.1759999989
10,250505.2159999995
10,259582.97599999906
10,263458.81599999947
15,244775.93599999938
15,218781.6959999992
15,249537.53599999964
15,250889.21599999967
15,228893.69600000017
15,227972.09599999973
15,239963.1359999999
15,250894.3359999993
15,264672.25599999906
15,243936.25599999938
20,240188.41599999918
20,270775.29599999957
20,250966.01599999992
20,250776.57600000006
20,259685.3759999997
20,272295.9359999992
20,256398.33599999946
20,247238.65599999964
20,254657.53599999918
20,248165.37599999947
25,242046.97599999973
25,253418.49599999958
25,249926.6559999995
25,247955.4559999993
25,256111.61599999914
25,244151.29599999945
25,247950.3359999992
25,239041.5359999991
25,264728.57599999866
25,239768.57599999962
30,223624.70399999974
30,258343.9359999993
30,222175.99999999974
30,236532.73599999983
30,240306.17599999998
30,242722.81599999944
30,259398.6559999992
30,242277.3759999995
30,252235.77599999908
30,233281.5359999998
35,256413.69599999965
35,252251.1359999994
35,247412.73599999916
35,263156.7359999997
35,249803.77599999993
35,233199.61599999949
35,241488.8959999999
35,240659.45599999922
35,245252.09599999973
35,267375.61599999934
40,233982.9759999997
40,238421.75999999972
40,236855.2959999995
40,246491.1359999995
40,243808.25599999976
40,236496.89599999948
40,244407.03999999925
40,232477.6959999993
40,229748.73599999968
40,258379.77599999905
45,219877.3759999997
45,228171.51999999952
45,228535.03999999986
45,247376.8959999996
45,234172.41599999985
45,227342.33599999998
45,213078.0159999996
45,244494.33599999975
45,238073.85599999948
45,242134.0159999994
50,219518.9759999997
50,245825.53599999935
50,226292.736
50,263771.13599999907
50,257447.93599999903
50,237536.25599999962
50,247791.61599999946
50,244120.5759999993
50,237715.45599999957
50,240869.37599999955
55,239307.77599999975
55,236563.45599999966
55,227224.57599999977
55,230506.49599999966
55,218131.45599999969
55,227803.13599999918
55,229036.79999999967
55,226077.69599999985
55,232825.85599999956
55,232083.45599999937
60,231161.8559999999
60,219273.21599999996
60,227572.73599999974
60,233706.4959999996
60,241396.7359999993
60,230081.5359999995
60,222431.99999999974
60,223425.5359999995
60,243291.13599999962
60,224403.4559999999
65,246562.55999999962
65,243270.6559999999
65,246342.65599999914
65,212642.81599999964
65,240439.29599999954
65,230629.3759999997
65,246255.61599999917
65,223702.0159999998
65,245984.25599999938
65,232989.6959999992
70,220251.13599999982
70,238068.73599999945
70,255020.79999999912
70,245856.2559999995
70,237229.05599999946
70,230480.89599999948
70,227193.85599999936
70,220517.37599999973
70,248723.45599999945
70,232221.69599999997
75,227245.05599999984
75,245272.5759999995
75,233680.89599999983
75,249834.4959999996
75,230291.45599999942
75,206099.45599999974
75,231381.7599999997
75,235831.29599999948
75,236650.49599999975
75,229195.77599999978
80,240807.93600000016
80,212391.93599999952
80,227700.7359999999
80,235708.4159999997
80,220926.97599999982
80,235227.13599999994
80,215996.41600000008
80,233680.89599999948
80,229707.7759999998
80,246537.21599999914
85,232749.05599999987
85,250290.1759999993
85,211009.5359999999
85,213968.8959999997
85,235626.49599999972
85,215571.1999999995
85,227593.21599999946
85,229748.7359999999
85,213528.32
85,226133.7599999999
90,225534.97599999967
90,218720.2559999995
90,211122.17599999966
90,216805.37599999987
90,227168.25599999973
90,226262.016
90,228054.01599999936
90,219421.696
90,215458.55999999947
90,228837.37599999964
95,214506.4959999998
95,237843.45599999942
95,235053.0559999997
95,213293.0559999998
95,243301.37599999947
95,211730.94399999987
95,222457.85599999983
95,226267.1359999998
95,233353.21599999955
95,226902.0159999999
100,221791.99999999988
100,203739.13599999988
100,223579.13599999988
100,218541.0559999994
100,222770.17599999986
100,227255.29599999977
100,216718.33599999984
100,221182.97599999933
100,228663.29600000003
100,231300.09599999955
105,214532.09599999996
105,191307.2639999999
105,228478.97599999973
105,207379.45599999995
105,217046.01599999968
105,217752.5759999999
105,231002.88000000003
105,211460.09600000025
105,211075.83999999944
105,229067.77599999963
110,188696.57599999983
110,203119.61599999972
110,206637.05599999972
110,225191.93599999967
110,205192.7039999998
110,219713.53599999982
110,213753.85599999994
110,214987.77599999952
110,212775.93600000002
110,214475.77599999978
115,209109.7599999998
115,207768.57599999942
115,196703.74400000006
115,215837.6959999996
115,211812.86399999948
115,210266.87999999948
115,208546.0479999994
115,205756.4159999999
115,200610.81599999982
115,199003.13599999968
120,209882.87999999968
120,197236.73599999977
120,221556.73599999954
120,216907.5199999999
120,196581.3759999998
120,195249.664
120,208869.37599999993
120,216964.09599999955
120,198107.13600000006
120,216621.05599999963
125,202110.9759999997
125,190903.03999999966
125,208244.47999999966
125,216308.7359999998
125,205500.4159999996
125,205054.7200000003
125,205940.47999999986
125,198961.91999999972
125,201454.84799999997
125,198957.0559999998
130,204819.19999999955
130,191968.25599999947
130,200175.6159999997
130,206390.78399999966
130,191911.93599999984
130,195296.25599999982
130,201517.05599999952
130,193324.79999999964
130,202914.8159999998
130,198265.6000000001
135,197564.1599999993
135,186975.7439999998
135,198526.97600000005
135,203790.3359999998
135,201527.29599999968
135,193678.3359999997
135,173970.94399999967
135,203600.8959999999
135,208157.69599999936
135,207855.61599999986
140,191470.84799999977
140,208029.18399999986
140,189976.31999999975
140,193242.62399999995
140,208684.79999999984
140,207835.1359999992
140,194246.39999999997
140,203964.4160000001
140,184451.32799999972
140,203303.9359999997
145,181861.3759999999
145,196253.69600000003
145,196100.0959999995
145,208577.53599999982
145,188491.77599999963
145,204312.57599999997
145,183729.9199999998
145,191604.7359999996
145,192766.9759999998
145,187318.2719999998
150,181610.24
150,196181.50400000013
150,195864.5759999997
150,196125.6959999995
150,192423.936
150,188481.53599999988
150,183217.40799999965
150,182936.06399999934
150,201819.13599999977
150,187052.79999999996
160,193626.87999999998
160,188788.73599999957
160,186580.7359999998
160,188025.85599999977
160,188061.69599999988
160,185322.23999999973
160,184278.01599999992
160,180458.23999999982
160,186868.4799999997
160,188778.4959999999
165,177304.57599999965
165,179008.51199999978
165,176966.1439999995
165,189264.38399999938
165,171022.33599999966
165,175639.80799999955
165,182838.7839999997
165,181594.87999999945
165,189714.9439999998
165,170187.2639999998
170,174338.81599999958
170,187723.5199999997
170,163212.7999999998
170,178958.33599999984
170,169465.59999999966
170,162860.03199999974
170,184968.19199999975
170,171246.5919999998
170,193744.89599999963
170,183832.5759999999
175,183790.84799999974
175,179951.6159999998
175,185179.13599999974
175,177575.67999999961
175,171133.95199999944
175,180636.92799999987
175,178373.88799999992
175,184462.07999999935
175,186044.41599999956
175,177232.63999999964
180,179658.7520000003
180,179684.6079999999
180,185409.53599999959
180,170801.91999999975
180,168952.31999999963
180,186346.49599999987
180,180550.39999999973
180,164396.03199999977
180,169690.36799999984
180,174257.15199999965
185,180012.7999999999
185,178497.5359999996
185,169955.83999999976
185,169432.57599999954
185,181502.20799999984
185,188148.47999999934
185,180494.3360000001
185,185829.37599999973
185,180365.82399999967
185,170801.4079999997
190,170145.79199999987
190,170539.77599999984
190,183217.4079999997
190,174584.83199999985
190,174635.51999999993
190,162435.32799999986
190,163965.6959999999
190,179372.79999999952
190,167693.82399999967
190,180990.97599999962
195,182224.3839999999
195,177462.78400000025
195,169332.47999999937
195,157161.47199999992
195,188230.65599999996
195,183535.35999999987
195,157298.94399999978
195,177683.45599999986
195,179925.24799999985
195,188742.39999999997
200,183217.4080000002
200,167780.60800000007
200,183643.13599999974
200,162788.35199999987
200,170187.0079999998
200,183766.01599999965
200,177124.3519999994
200,175798.78399999966
200,171465.98399999976
200,177074.17599999963
205,182050.30399999977
205,192398.3359999996
205,176848.6399999996
205,176541.43999999977
205,189459.4559999999
205,172260.86399999997
205,182050.5599999997
205,176192.7679999999
205,190539.52000000046
205,172644.60800000015
210,177442.0479999997
210,174165.5039999997
210,181072.3839999997
210,173872.89599999983
210,180518.6559999997
210,169716.2239999994
210,185168.89599999937
210,180709.3759999999
210,171476.9919999999
210,186632.19199999986
215,180094.2079999997
215,186443.51999999958
215,189806.84799999974
215,175015.67999999961
215,173227.51999999947
215,190114.81599999964
215,184272.38399999976
215,193120.25599999962
215,170602.2399999997
215,178512.89599999943
220,181333.24799999944
220,186059.5199999997
220,188020.73599999986
220,184594.94400000016
220,189418.49599999972
220,183729.9199999998
220,174426.1119999998
220,187027.1999999995
220,184829.95200000002
220,189003.7760000001
225,170801.91999999993
225,175998.46399999983
225,180406.52799999996
225,185665.2799999996
225,186263.80799999984
225,194727.42399999956
225,170488.57599999994
225,190042.11199999982
225,184456.96
225,176065.02400000018
230,172153.08799999976
230,192362.23999999976
230,169715.7119999996
230,181630.4639999999
230,186904.06399999963
230,191251.4559999999
230,178972.41599999944
230,175896.0639999997
230,179290.87999999977
230,186109.95199999964
235,169859.3279999997
235,185025.27999999985
235,172254.71999999965
235,178666.23999999982
235,166341.37599999996
235,176833.02399999968
235,169157.37599999981
235,173602.04799999966
235,183704.31999999977
235,177513.21599999978
240,170361.59999999974
240,184759.29599999986
240,185439.99999999974
240,179633.66399999993
240,176188.15999999945
240,176607.99999999977
240,182464.76799999984
240,177406.71999999962
240,164252.6719999999
240,186535.42399999977
245,177355.51999999947
245,177934.07999999964
245,166069.75999999966
245,174314.23999999967
245,183417.5999999998
245,181942.52799999964
245,172787.7119999997
245,190365.43999999997
245,165409.7919999996
245,173862.14399999977
250,179280.38399999958
250,183335.1679999999
250,185793.53599999973
250,183442.94399999955
250,160299.26399999985
250,173919.74399999983
250,181000.19199999978
250,181323.51999999987
250,174277.37599999967
250,176433.91999999972
255,173110.52799999987
255,169142.78399999984
255,167084.54399999953
255,180032.7679999998
255,191830.01599999945
255,161390.07999999955
255,169157.8879999995
255,170545.40799999994
255,169598.20799999984
255,181451.26399999953
260,170089.72799999945
260,176612.60799999995
260,180038.1439999996
260,174631.42399999965
260,165865.72799999986
260,178035.4559999994
260,166398.46399999998
260,169198.84799999988
260,174846.9759999996
260,165271.29599999945
265,179644.41599999994
265,169695.23200000005
265,171435.77599999963
265,164958.97600000008
265,163065.08800000013
265,170028.7999999997
265,162301.43999999986
265,157037.56800000003
265,180898.048
265,173474.04800000007
270,174539.26399999985
270,160340.99199999982
270,170309.88799999995
270,172015.10399999956
270,165901.0559999998
270,173044.224
270,163426.8159999997
270,159337.72799999968
270,161170.94399999996
270,168850.9439999999
275,161395.96799999973
275,170392.06399999958
275,154323.45599999986
275,172147.9679999995
275,166649.08799999967
275,175717.1199999997
275,167467.77599999995
275,166198.7839999998
275,163254.78399999984
275,169833.72799999983
280,156177.40799999997
280,166700.5439999995
280,158175.23199999993
280,166383.10399999993
280,169023.99999999977
280,160904.44799999992
280,178446.07999999978
280,170048.76799999978
280,164212.22400000013
280,155655.67999999996
285,156966.14399999965
285,160412.92800000007
285,162951.6799999996
285,161487.35999999996
285,158022.14399999988
285,166593.27999999988
285,158236.15999999997
285,165102.33599999972
285,169900.2879999999
285,166592.51199999984
290,160535.296
290,154831.10399999985
290,168001.53599999988
290,162117.3759999995
290,159419.64799999964
290,151569.15200000003
290,150043.648
290,172937.21599999984
290,155901.69600000008
290,163524.86399999956
295,165000.19199999957
295,168461.56800000014
295,156659.20000000004
295,157505.02399999998
295,164995.32799999972
295,158138.87999999963
295,161881.85599999968
295,161385.4719999997
295,150484.73599999977
295,163531.0079999996
300,151498.49599999955
300,152302.5919999997
300,151979.51999999981
300,157498.87999999963
300,155379.71199999985
300,159086.0799999996
300,151574.0159999999
300,165705.98399999994
300,157799.6799999999
300,157892.60799999983
305,149567.48799999992
305,150679.55199999985
305,152772.6079999998
