5,79.96494663695047
5,79.96745230526638
5,80.25667907638312
5,79.9875735774996
5,79.42821823331877
5,80.24902127173623
5,80.63121519843064
5,79.5213725295892
5,79.9058941433438
5,80.35949855778262
10,79.55394797523579
10,79.5921748167029
10,78.70216999722008
10,80.19075033651562
10,80.08432735519531
10,79.75557760007955
10,79.64020688422212
10,79.4786959030335
10,80.18370223919209
10,80.44183108315328
15,80.32100200946137
15,79.35152012983173
15,80.00607905826715
15,79.55712616831173
15,80.37276643372138
15,80.21057595508749
15,79.54806248671986
15,79.32783562830669
15,79.64902565032831
15,80.04389185844313
20,79.64947077184233
20,80.36643487860981
20,79.11215735684132
20,80.04857548956619
20,79.95754538760079
20,80.1054459246194
20,79.70366604288124
20,79.5049404921117
20,80.93708551969958
20,79.80059376186371
25,79.64023502203432
25,79.43650797381666
25,79.77432258148045
25,80.1303322214981
25,79.88294103868323
25,80.32018907929081
25,79.1156385959568
25,79.85380644753742
25,79.4886901741871
25,79.69228236537417
30,80.05702496805075
30,78.98635439803353
30,79.347688870245
30,80.11505753138952
30,78.72157921804533
30,79.60212855901567
30,79.67733531930983
30,79.24405333491958
30,79.46863819520425
30,79.9660902122141
35,79.30163749693449
35,79.3490731953
35,79.32469231386088
35,79.66676183777743
35,79.7435220117718
35,79.49570032050795
35,79.8890993974219
35,79.81692503894857
35,78.69879707869116
35,79.68063497790544
40,79.25865272470963
40,78.776254308153
40,79.6387503379827
40,79.61628330372919
40,79.49618230067448
40,79.2781043421272
40,79.79255220954366
40,79.34448387675158
40,79.20606798517213
40,79.95924200271878
45,78.62652283551441
45,78.43960937182179
45,78.76168038816493
45,79.55172661890896
45,79.49515806513752
45,78.83393901433972
45,79.75225617456249
45,79.56921753733617
45,79.57859147071599
45,79.58762710917753
50,79.95152167762441
50,79.2136838345521
50,79.18211561367444
50,79.49126700614691
50,79.13697479350652
50,79.21930705902533
50,79.0202749756574
50,78.92167571620077
50,79.32754827365082
50,79.06680499293233
55,79.0996006196471
55,79.64574708675976
55,79.61303321873729
55,79.20038487149237
55,79.19539698265186
55,79.21539132459583
55,78.99327232117096
55,78.58863992817582
55,79.08442128542809
55,79.22074439171789
60,78.73696257930756
60,79.68038419348909
60,79.08493605635975
60,79.10455265514483
60,78.5368870217029
60,78.80873514954328
60,79.06376699449882
60,79.17830487730195
60,78.74169413942583
60,78.9246036926835
65,79.00060455931985
65,78.45363539080175
65,78.89838374836955
65,78.4715003908434
65,78.58080638242247
65,78.01758072062054
65,78.82682366074411
65,78.13525198524825
65,78.70890748080873
65,78.7733915496479
70,78.04019940440892
70,78.44503012837961
70,78.56726918553724
70,78.95438923932416
70,77.61177650870495
70,78.52877922398037
70,78.83669087540589
70,78.36284603888392
70,79.33194480794344
70,78.07434129415066
75,78.40419239735684
75,78.50421522248952
75,78.89064209260309
75,78.04898231729004
75,78.51658689598422
75,78.4403534496211
75,78.02850883101038
75,77.82141497333915
75,78.68234623272163
75,78.71134093846241
80,77.77405509232587
80,77.61844513368848
80,77.63947578602284
80,78.39090788625988
80,78.31031585902927
80,77.77368140319093
80,78.21319311415895
80,77.71645717050323
80,78.18159543494662
80,77.86611423463332
85,77.8882129392809
85,78.45396811292844
85,77.9791401229934
85,77.46308920845667
85,77.53297563743105
85,78.13932286052054
85,77.95415098825318
85,77.51440052837715
85,77.14949949601174
85,78.05812742036395
90,77.65283060328262
90,77.1613969541451
90,77.34934297888195
90,78.2792313156047
90,77.2118572220116
90,77.21668569383357
90,77.12505859590992
90,78.26807564751452
90,77.66544530153753
90,77.9811982617432
95,77.81827122199539
95,76.73991262352939
95,77.71873987806089
95,77.42126608707231
95,77.18618664538278
95,76.89238566304401
95,77.31664616133014
95,77.08131561730988
95,76.9518795187561
95,77.09054075737946
100,77.0356126589441
100,76.66124591396628
100,76.79184416791801
100,76.41803807937964
100,77.5950037315493
100,76.86136950926341
100,77.06423138518244
100,77.63679097432012
100,76.97228787641374
100,76.2488325112655
105,76.60942772053868
105,76.51300930334425
105,77.06095486556316
105,76.83440487924021
105,76.87624348104526
105,77.34661566053435
105,76.36945049984108
105,76.75493672227952
105,76.2512145966263
105,76.12926759607444
110,76.06310116694556
110,76.70976801810838
110,75.65987080449372
110,76.5025749632212
110,76.32112210903016
110,76.3781714041389
