5,224889.5999999998
5,209468.4159999996
5,230634.2399999998
5,212391.936
5,204491.51999999973
5,228084.73599999983
5,217522.17599999995
5,229257.2159999996
5,242123.7759999996
5,240475.13599999945
10,170089.47199999978
10,180452.86399999965
10,195260.15999999963
10,198219.51999999996
10,207399.936
10,193166.33599999972
10,198040.31999999986
10,194220.79999999946
10,183709.43999999986
10,194174.71999999994
15,201563.1359999996
15,208894.9759999998
15,204522.4959999998
15,217490.94399999976
15,215612.41599999988
15,194824.70399999985
15,194451.45599999992
15,194210.55999999965
15,185773.05599999975
15,204891.1359999998
20,195229.1839999998
20,171144.70399999962
20,197313.53599999947
20,182009.85599999983
20,176510.97599999982
20,197840.89599999945
20,194164.73599999974
20,189797.1199999997
20,190693.37599999984
20,194272.256
25,193652.22399999987
25,200288.25599999967
25,204097.53599999985
25,199274.4959999998
25,193918.9759999996
25,210743.29599999997
25,210103.29599999957
25,179920.6399999999
25,204717.05599999987
25,197384.7039999999
30,169751.55200000005
30,187134.71999999997
30,174579.96800000002
30,181712.6399999997
30,203170.30399999995
30,187047.4239999994
30,201747.19999999995
30,181666.81599999996
30,187170.30399999974
30,197318.65599999996
35,200252.41599999944
35,203923.4559999998
35,178450.17599999972
35,166852.86399999988
35,201430.0159999999
35,194062.08000000005
35,180836.86399999956
35,206329.85599999965
35,184395.51999999938
35,181277.6959999995
40,184451.5839999998
40,178108.41600000008
40,159890.43199999974
40,183407.61599999966
40,195198.97599999994
40,181067.51999999958
40,180606.97599999973
40,180504.57599999945
40,195695.61599999986
40,179546.88000000003
45,197595.13599999968
45,190667.77599999958
45,204148.73599999948
45,190385.9200000002
45,178630.65599999976
45,186975.74399999977
45,183448.06399999966
45,181773.82399999961
45,206457.5999999998
45,211577.85599999948
50,174129.66399999987
50,181501.6959999998
50,198091.51999999981
50,173197.56799999962
50,197287.16799999968
50,176028.9279999997
50,192899.83999999956
50,169387.77599999984
50,179741.18400000018
50,171190.78399999993
55,183627.77599999963
55,181681.15199999974
55,196535.29599999968
55,180417.0239999998
55,182797.5679999999
55,184702.72000000012
55,183801.5999999997
55,181256.7039999993
55,193918.97599999967
55,193908.47999999946
60,191430.3999999998
60,188261.1199999998
60,174703.10399999996
60,179173.11999999944
60,172245.50399999978
60,179956.22399999967
60,168000.25599999962
60,186494.7200000002
60,181322.75199999954
60,167697.408
65,178461.69599999982
65,173468.92799999967
65,195423.99999999965
65,169849.08800000002
65,185168.8959999995
65,170817.2799999999
65,196217.85599999953
65,164186.3679999998
65,183018.24000000017
65,184344.57599999997
70,177222.39999999994
70,159787.26399999976
70,171615.23199999976
70,182367.74399999934
70,177652.73599999977
70,173914.11199999985
70,189407.23199999967
70,174749.43999999986
70,164133.8879999997
70,200994.3039999997
75,170013.18400000007
75,173478.91199999984
75,177376.00000000003
75,180386.81599999982
75,178948.0959999998
75,167207.42399999982
75,173448.44799999957
75,191809.27999999953
75,161196.79999999993
75,178128.63999999987
80,185086.97599999982
80,169890.04799999984
80,169761.79199999964
80,171160.0639999999
80,163710.46399999983
80,158820.35199999987
80,189208.06399999995
80,170212.60799999957
80,168076.79999999996
80,170253.0559999997
85,160335.35999999958
85,168989.18399999963
85,171482.87999999998
85,177171.19999999963
85,171763.71199999968
85,164401.15199999965
85,155446.01599999995
85,170903.29599999974
85,171672.57600000006
85,171625.21599999978
90,156582.39999999985
90,154064.12799999956
90,160724.73599999992
90,158702.07999999975
90,170397.43999999994
90,167677.95199999964
90,176454.65600000008
90,180975.35999999967
90,168860.9279999997
90,167867.9039999998
95,191425.02399999948
95,151560.4480000001
95,159183.6159999999
95,161006.8479999999
95,160664.0639999996
95,178005.50399999975
95,156034.81599999973
95,172973.05599999984
95,153290.24000000008
95,168287.23200000002
100,151098.62399999952
100,158144.25600000005
100,174303.2319999995
100,157669.11999999976
100,163521.53599999956
100,169803.00799999954
100,153694.4639999998
100,158979.0720000001
100,152108.03199999974
100,152860.67199999982
105,164033.02399999945
105,165850.1120000001
105,164631.03999999972
105,187605.24799999973
105,160892.92800000013
105,159444.99199999994
105,177462.78399999975
105,153930.2399999998
105,166648.57599999994
105,165685.50399999972
110,181364.224
110,162901.50399999964
110,176177.91999999995
110,165968.38399999976
110,160024.06400000013
110,158067.71199999988
110,153874.43199999974
110,170816.7679999999
110,157336.06399999972
110,152394.23999999993
115,157513.98399999953
115,176361.98400000008
115,143171.58400000006
115,161533.95199999973
115,157974.0159999998
115,165753.0879999999
115,167125.5039999997
115,176796.92799999987
115,159399.42399999997
115,159623.93599999987
120,147857.15199999962
120,176120.83199999935
120,150464.7679999996
120,162962.43200000006
120,145937.6639999999
120,154892.79999999987
120,140477.69600000008
120,150141.1839999998
120,159515.90399999972
120,168912.12799999965
125,143628.79999999976
125,149122.048
125,148015.1039999998
125,139915.77599999955
125,168206.07999999975
125,147374.84799999982
125,157170.68799999973
125,160797.1839999997
125,148727.03999999998
125,148800.76799999987
130,150878.46399999977
130,126180.35200000013
130,146101.50400000004
130,152102.4
130,141226.24
130,135773.69599999988
130,157869.05599999978
130,155659.5199999996
130,149429.50400000002
130,142248.19199999998
135,147580.9279999999
135,125823.4879999999
135,148584.95999999964
135,139276.03199999986
135,150074.62399999975
135,151574.52799999973
135,151625.72799999954
135,143392.25599999994
135,154181.37599999964
135,152920.83199999965
140,138308.35199999993
140,138728.44799999995
140,148087.808
140,141245.4399999998
140,138189.8239999999
140,132299.5199999999
140,145962.4959999998
140,152312.8319999998
140,141323.26399999973
140,141038.08000000005
145,134939.13599999994
145,136202.49600000007
145,128958.9760000001
145,141183.99999999988
145,143284.22400000002
145,135233.0239999998
145,156085.75999999983
145,155533.56799999977
145,149654.01599999977
145,147938.55999999976
150,133185.7919999999
150,133963.00799999997
150,135533.31199999998
150,120702.46400000018
150,134271.9999999999
150,132198.39999999985
150,141681.4079999996
150,133708.032
150,145670.14399999994
150,138251.77599999987
155,139243.77599999987
155,143919.87199999997
165,127142.4000000001
165,135617.02399999998
165,130355.96799999994
165,136663.55199999982
165,131363.3280000001
165,122421.50399999999
165,118576.38400000005
165,131846.14400000003
165,135961.34399999984
165,140699.90399999983
170,127384.8320000001
170,126902.27199999992
170,128147.45600000014
170,135813.63200000007
170,131460.35199999996
170,130078.46399999983
170,131095.29600000003
170,125399.04000000002
170,135551.48799999998
170,137251.84000000003
175,132519.4239999999
175,131436.03199999974
175,139470.33599999984
175,118268.6720000002
175,139981.568
175,129652.99199999997
175,127876.60800000005
175,138020.60800000004
175,141214.97599999976
175,128698.36799999984
180,122354.9440000001
180,118825.98400000007
180,116392.1920000001
180,123265.53600000008
180,115017.21600000026
180,125482.75200000007
180,129169.91999999994
180,125811.4559999998
180,125811.71199999996
180,121602.0479999999
185,118886.40000000021
185,129108.73599999973
185,112979.71199999997
185,128187.64800000002
