1,97.3913043478261
1,98.76543209876543
1,96.0
1,96.80851063829788
1,97.0
1,97.41379310344827
1,95.16129032258065
1,95.0
1,97.9381443298969
1,96.19047619047619
2,95.13350559862188
2,98.35164835164835
2,98.46938775510203
2,98.03921568627452
2,92.70627062706271
2,96.20689655172414
2,95.52696078431373
2,96.55351249410656
2,96.84537684537685
2,99.1869918699187
3,97.6762667683896
3,98.52970554157177
3,96.68718853771115
3,97.46184738955823
3,96.73760256284528
3,98.54296066252589
3,97.73333333333333
3,95.38021228558313
3,95.75580830174006
3,95.1829225475739
4,95.70907943988641
4,95.17525579418783
4,95.37460976665754
4,95.45682111815833
4,95.29066200789502
4,95.76181573087379
4,97.12052752158996
4,95.11971370647943
4,99.26635514018692
4,96.2964458510677
5,96.7030612244898
5,98.06206639121648
5,94.20705111351744
5,93.65849225480609
5,98.53415337289248
5,93.0641256786322
5,93.42777864674602
5,93.74666145788669
5,98.66888457024332
5,97.50499035837606
6,98.12170560072107
6,92.40667173171127
6,95.69850292195254
6,96.65525957192624
6,96.66370098511567
6,95.60760711806651
6,97.53358957578662
6,97.4130455074933
6,91.67386833847169
6,96.03705373242649
7,94.77617460025918
7,96.1466399617371
7,94.01190045704074
7,96.21542140583557
7,96.8675754782074
7,96.0321678368841
7,96.56674692111834
7,97.49252902458052
7,97.28687280044464
7,95.66611904282638
8,97.77312449558833
8,96.24330960039165
8,97.19319541288573
8,92.68862529434026
8,95.8581026715727
8,95.00501729512195
8,94.1689720975211
8,97.13533282243198
8,95.38474194477094
8,95.65302826257579
9,96.95019874713755
9,96.23904039990066
9,96.80973422182646
9,94.64657962655511
9,95.84471455594739
9,97.64053754484459
9,96.4759063096519
9,94.55100357537631
9,93.322933481882
9,94.25287317142951
10,96.7281281133087
10,94.69055275184644
10,95.5603169179146
10,94.92703141407264
10,94.6852151043314
10,96.03109680310465
10,96.97574060689892
10,95.2467458283158
10,95.16441009618015
10,97.28667218757312
11,96.23723212954599
11,96.76029474500646
11,95.31261626353316
11,94.93199632591516
11,96.14109091092261
11,94.77138760892932
11,95.84878382801627
11,96.11217924822778
11,94.77780154190977
11,93.90922252977016
12,95.5031291150176
12,94.70920057129946
12,94.10761029358953
12,95.75979417467649
12,95.03734717366811
12,95.74384111775319
12,95.02202655338866
12,95.52202076427848
12,96.26137424763895
12,96.1007175411089
13,94.63928984188443
13,93.47260758135634
13,94.6519089546381
13,96.85383676583061
13,94.76801672872415
13,96.0659060227678
13,94.8687461662934
13,94.71523213905839
13,95.84494986210366
13,94.50147427593032
14,93.652198758798
14,95.41956006104353
14,95.69554671431074
14,94.81969550016353
14,94.26189453269515
14,94.42368394820784
14,95.83401436440674
14,95.84227212685231
14,94.23899091923653
14,94.82141579334325
15,95.69361009888635
15,93.85827297243749
15,96.2870128742278
15,94.64363485656287
15,94.37737663447112
15,94.56814059358787
15,94.45956307059943
15,95.09550350134882
15,97.20367557237034
15,94.49213284160946
16,94.95839908098826
16,94.15474104595354
16,95.77818629992252
16,95.73341309947911
16,94.89107677883261
16,94.42533967136265
16,94.76804617324483
16,93.70094832386927
16,94.8774206499057
16,95.5398422566803
17,94.12904301351807
17,92.85233500624206
17,94.86889782381444
17,95.27681658140011
17,94.4636521650898
17,95.04686755589135
17,94.20614053678148
17,95.21865984864357
17,95.3863450663783
17,93.71618762091859
18,95.18360062661002
18,95.64737277275879
18,93.67796705768573
18,95.12778245922873
18,92.95471429349895
