0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,11849.472000000002
1,12223.232000000004
1,10701.824
1,12412.672000000006
1,11137.535999999993
1,11419.648000000001
1,11592.960000000005
1,12520.192
1,10779.647999999992
1,10271.743999999997
2,22193.664000000026
2,22265.344
2,23380.992
2,23232.768000000025
2,21671.16799999998
2,22500.864000000005
2,25870.080000000016
2,23155.968000000015
2,24047.104
2,23607.04000000001
3,31651.072000000007
3,35445.75999999999
3,31134.207999999995
3,32004.608000000004
3,30513.664000000022
3,31887.104000000036
3,34221.56800000001
3,31544.06399999999
3,30832.640000000014
3,36368.12800000003
4,37765.12
4,43454.46400000006
4,45197.05600000002
4,43982.080000000016
4,43860.22399999999
4,44970.75200000002
4,46004.99200000003
4,44418.30400000001
4,46860.032
4,44372.73600000002
5,51986.17600000003
5,57260.79999999993
5,51284.99200000005
5,55978.752000000066
5,48102.14399999995
5,52415.74400000002
5,55733.760000000075
5,53794.81600000006
5,57808.384
5,57716.991999999984
6,69463.80800000003
6,66683.13600000006
6,62118.656000000046
6,70860.79999999997
6,65064.44800000007
6,67688.44800000008
6,69689.08800000005
6,64506.62399999999
6,64270.59200000003
6,64393.98400000003
7,81206.27199999997
7,79744.25599999989
7,71428.352
7,80657.15200000002
7,79283.7119999999
7,80089.85599999996
7,72887.80799999998
7,72018.94400000003
7,81569.02400000005
7,79776.76800000004
8,89605.3759999999
8,87044.09600000015
8,86204.16000000006
8,90704.89600000002
8,91748.096
8,90080.51199999994
8,90423.80800000012
8,87473.66400000006
8,87119.87200000019
8,86353.66400000005
9,99798.01599999981
9,103639.04000000008
9,99454.72000000019
9,99374.84799999995
9,98983.93600000019
9,100434.17600000015
9,103572.22399999999
9,107823.36000000003
9,109923.07199999987
9,95664.89599999998
10,118449.91999999974
10,110516.2239999999
10,114008.57599999999
10,103795.96799999988
10,119298.04799999994
10,117788.41600000001
10,115602.17599999992
10,115051.77599999998
10,115110.40000000002
10,110767.10400000005
11,120475.13599999994
11,122751.23200000005
11,116410.62399999987
11,114465.02400000003
11,124643.328
11,125869.05599999998
11,126744.06399999994
11,122478.07999999987
11,120070.39999999997
11,115995.39199999995
12,141436.67199999967
12,133448.7039999998
12,122264.57600000019
12,139919.61599999986
12,136661.24799999988
12,116712.70400000001
12,142371.58399999962
12,121612.54400000014
12,133789.69599999988
12,130317.31199999996
13,147421.18399999992
13,134940.6719999998
13,142069.24800000005
13,140889.59999999974
13,137328.128
13,136747.77599999998
13,149327.61599999966
13,146081.02399999963
13,145363.96799999973
13,146474.75199999995
14,161651.71199999968
14,148839.16800000006
14,150578.94399999993
14,150022.39999999988
14,161745.66399999964
