5,187444.22399999938
5,187300.8639999995
5,196624.38399999947
5,182887.42399999942
5,187889.66399999935
5,190792.7039999997
5,193465.34399999934
5,193690.62399999937
5,184208.38399999958
5,187536.38399999953
10,170978.3039999996
10,166293.5039999998
10,171003.9039999994
10,181597.18399999954
10,168213.50399999964
10,170328.06399999975
10,169452.54399999965
10,160809.9839999998
10,168029.18399999946
10,169421.8239999998
15,169539.58399999974
15,153549.824
15,170046.46399999966
15,157835.26399999994
15,164475.904
15,160748.54400000017
15,155894.78399999987
15,161188.60799999963
15,170440.7039999998
15,161828.86399999994
20,163446.78399999993
20,167035.9039999998
20,155224.06400000004
20,170952.7039999997
20,167752.70399999962
20,181612.54399999938
20,163682.30399999986
20,164322.3039999998
20,174203.9039999999
20,169252.86399999965
25,162473.98399999988
25,164885.50399999975
25,178448.38399999958
25,167153.40799999976
25,164573.184
25,157712.38399999973
25,158091.26400000002
25,161163.26399999988
25,154005.50399999984
25,171771.90399999986
30,160825.34399999975
30,167471.10399999985
30,164531.9679999998
30,159350.7839999999
30,163088.3839999998
30,162924.5439999999
30,158644.22399999996
30,153370.62399999995
30,150846.46400000007
30,167087.10399999967
35,162361.344
35,148281.3439999998
35,161306.62399999978
35,167465.9839999999
35,165494.7839999997
35,166989.82399999985
35,168940.54399999982
35,162202.6239999998
35,152310.7839999996
35,165909.50399999984
40,153437.18399999986
40,157507.5839999999
40,151762.94399999984
40,145465.34399999987
40,168607.74399999983
40,150764.54399999973
40,152269.82399999985
40,155899.90399999983
40,162555.90399999983
40,153196.54399999982
45,169744.38399999987
45,170968.06399999952
45,159714.30399999968
45,153734.144
45,160118.78399999984
45,164516.86399999977
45,156350.46399999995
45,160789.5039999998
45,164276.22399999978
45,147866.624
50,157712.38399999967
50,150882.30400000006
50,156642.3039999998
50,161613.82399999994
50,159023.10399999967
50,164045.82399999996
50,160415.7439999996
50,168848.38399999938
50,153749.5039999998
50,153319.4239999998
55,151384.06399999966
55,162791.42400000014
55,158874.62399999984
55,162530.3039999997
55,162105.34399999995
55,162735.1039999998
55,154630.14400000003
55,155382.78399999955
55,167599.10400000005
55,144487.42399999985
60,164434.94400000002
60,163963.90399999957
60,155228.92799999972
60,148583.42399999982
60,151010.30399999992
60,148962.30399999968
60,144733.18399999998
60,163636.2239999997
60,150963.9679999998
60,161316.86399999983
65,160676.8639999999
65,162417.66399999967
65,158081.02399999998
65,158705.6639999999
65,157108.22399999984
65,152884.22399999984
65,167220.22400000005
65,160671.74399999986
65,159683.58399999992
65,155085.82399999988
70,141809.66400000008
70,153985.02399999986
70,158674.9439999998
70,149340.92799999967
70,146253.82399999996
70,144543.74399999995
70,148624.38399999993
70,161460.22399999996
70,150395.90400000004
70,158060.54399999997
75,144574.4639999999
75,158188.54399999982
75,146279.42400000006
75,145112.06399999987
75,150073.34400000007
75,157917.18399999986
75,142644.22400000005
75,160989.18399999966
75,145849.34399999987
75,148531.96799999976
80,154517.50399999993
80,162177.024
80,151010.30399999992
80,164839.42399999994
80,167788.5439999998
80,145813.50400000002
80,156463.10399999976
80,136996.86399999986
80,147713.02399999986
80,149515.2639999999
85,153145.34399999972
85,148163.58399999983
85,157420.54399999988
85,153242.62399999992
85,151921.66399999982
85,163221.50399999978
85,155858.94400000008
85,152653.82399999988
85,150774.78399999987
85,148363.26400000002
90,143832.06400000007
90,149576.7039999999
90,149822.46399999972
90,151624.70399999988
90,145915.90399999986
90,141435.90399999992
90,146479.10399999988
90,144338.9439999998
90,144553.98400000008
90,149377.02399999986
95,141251.3279999999
95,137478.1439999998
95,139700.22400000002
95,156012.5439999998
95,155188.22399999993
95,150344.7039999999
95,155459.58399999965
95,149545.98399999965
95,149868.54400000002
95,150462.46399999998
100,148235.00799999965
100,149924.86399999977
100,158864.38399999982
100,147856.38399999985
100,144809.72799999986
100,153227.26399999982
100,145833.7279999998
100,144221.18399999983
100,152838.14399999965
100,140816.38399999987
105,145163.26400000005
105,143816.44799999983
105,139029.50400000004
105,147047.16799999986
105,142398.46399999972
105,151542.78399999996
105,146269.18399999995
105,140995.58399999974
105,137616.38399999976
105,138763.00799999994
110,144896.76799999966
110,139915.00799999977
110,151363.58399999977
110,146105.088
110,145460.22400000007
110,147989.2479999999
110,140033.02399999992
110,150257.6639999998
110,141430.78399999999
110,142746.62399999998
115,140821.50399999993
115,142311.42399999985
115,132465.6639999999
115,144569.08799999987
115,139828.22400000002
115,133950.4639999999
115,137063.42399999988
115,146822.14399999997
115,140975.1039999999
115,131195.9039999999
120,138107.9039999997
120,132649.98399999988
120,137590.78400000013
120,140882.94399999987
120,149684.2239999999
120,130381.82399999977
120,147323.90399999992
120,143627.26399999982
