141,64,300,8,69.23184608166463,105126.91200000004
246,65,300,8,62.26434891858293,126126.84799999974
246,65,300,8,62.03546301887367,137902.84799999994
237,66,300,8,63.36920303881326,127841.02399999999
237,66,300,8,61.914889971411654,126745.34399999975
187,67,300,8,65.03054403643034,112218.62399999991
187,67,300,8,65.4341267933859,114666.24000000006
94,68,300,8,70.9417257944917,82304.25600000004
94,68,300,8,73.93265963941326,88636.92800000004
66,69,300,8,73.98005402539121,68193.28000000023
66,69,300,8,72.59541591949312,66810.62400000014
210,70,300,8,65.54930540812322,120466.17599999993
210,70,300,8,66.04557543775917,123276.79999999997
188,71,300,8,66.90833289518055,110431.2319999997
188,71,300,8,64.71917872706786,109135.35999999997
233,72,300,8,62.13059111200375,123995.64799999983
233,72,300,8,62.339000943759316,128234.75199999975
109,73,300,8,70.09924216927911,85099.00800000009
109,73,300,8,71.48381063602874,88189.43999999997
128,74,300,8,71.29139204711744,96384.76800000003
128,74,300,8,69.3273767971202,96676.608
156,75,300,8,65.53494366741174,102065.91999999981
156,75,300,8,67.10566490581249,107339.77600000003
247,76,300,8,61.97813759557245,126003.45599999995
247,76,300,8,63.32142601669341,121452.28799999972
223,77,300,8,63.696813403722054,114435.58399999993
223,77,300,8,60.68766432388193,120124.15999999979
144,78,300,8,66.89506395635134,98270.72000000018
144,78,300,8,66.03261745886803,100944.128
211,79,300,8,63.38955100116791,113669.63199999997
211,79,300,8,64.25190291422797,114401.7919999998
128,80,300,8,69.69503490552617,92446.72000000003
128,80,300,8,68.93134552211856,88210.688
57,81,300,8,76.8741793882582,60798.20800000007
57,81,300,8,75.75866624202028,52880.896000000146
175,82,300,8,65.76554442085879,101801.984
175,82,300,8,66.1564109354629,101258.23999999989
104,83,300,8,70.20980672907957,80155.13600000009
104,83,300,8,69.99793824124431,83666.94400000009
108,84,300,8,68.83775447915056,85893.12000000005
108,84,300,8,68.08154962595815,82251.52000000005
117,85,300,8,68.092097088777,88373.76000000014
117,85,300,8,68.3544705043195,87904.25599999992
187,86,300,8,64.55929941371913,100974.33599999986
187,86,300,8,64.09140363370487,116744.19199999979
53,87,300,8,72.82625366636219,53814.272000000194
53,87,300,8,74.08694778173195,57835.776000000194
219,88,300,8,60.27131434186529,108501.24799999998
219,88,300,8,63.598730442291426,116329.98399999985
67,89,300,8,74.6313900694065,63012.86400000022
67,89,300,8,72.7817697576728,63880.19200000017
243,90,300,8,58.22554501874502,108766.46399999986
243,90,300,8,59.843908668598665,107629.05599999994
181,91,300,8,64.25772278503571,115138.55999999991
181,91,300,8,64.329032105845,95505.92000000014
102,92,300,8,67.7934220962344,75550.46400000014
102,92,300,8,71.51719966954657,74628.6080000001
85,93,300,8,72.4822357847514,72195.8400000002
85,93,300,8,68.42603505916924,69565.95200000006
53,94,300,8,72.8438572225236,52877.56800000004
53,94,300,8,76.13226498859952,52485.376000000164
61,95,300,8,72.14561092437813,53134.336000000105
61,95,300,8,71.88735684267752,56426.75200000013
159,96,300,8,65.3133498192038,90564.60800000001
159,96,300,8,64.55210971749102,93448.44800000016
103,97,300,8,71.75593524494325,69830.14400000009
103,97,300,8,69.94061476474211,77977.34400000008
68,98,300,8,73.00213900018738,59124.736000000215
68,98,300,8,68.17514577034508,64327.68000000023
241,99,300,8,58.73696846059258,97633.79199999987
241,99,300,8,57.717582775252794,104658.94399999993
139,100,300,8,64.64787652660043,83889.664
139,100,300,8,65.23369794217945,84739.07200000013
234,101,300,8,60.869574701222795,104176.12799999997
234,101,300,8,59.35418110953419,102895.87199999987
120,102,300,8,67.09878046276125,75712.2560000001
120,102,300,8,69.97414965576225,78969.08800000005
108,103,300,8,65.56168438450881,76598.27200000004
108,103,300,8,66.04820738463152,82259.45600000011
215,104,300,8,58.14649608246156,99280.896
215,104,300,8,61.08607238931708,99291.13599999994
80,105,300,8,66.93335651632701,59910.65600000017
80,105,300,8,69.18398449696015,62579.71200000024
147,106,300,8,62.6121217395767,87661.05599999998
147,106,300,8,64.03169601602931,84196.86400000009
112,107,300,8,66.89318033622926,76365.31200000008
112,107,300,8,66.55323164382872,70127.36000000013
105,108,300,8,69.23023046550513,67295.48800000019
105,108,300,8,67.39638800816589,68144.64000000007
68,109,300,8,67.41572965224982,59568.12800000024
68,109,300,8,72.00417982997564,52883.968000000124
137,110,300,8,63.70685438091767,79970.56000000008
137,110,300,8,67.35168463813633,77518.33600000008
175,111,300,8,61.734252301806556,89805.82400000004
175,111,300,8,63.158835483139086,84111.872
89,112,300,8,65.34566419755369,67787.77600000011
89,112,300,8,67.98462941351762,62496.25600000016
224,113,300,8,59.152133861822755,83776.25600000008
224,113,300,8,59.92184501282264,89052.41600000004
242,114,300,8,57.054504752463984,92893.18400000008
242,114,300,8,58.02825788842478,87962.11199999995
107,115,300,8,65.64834627861917,68604.16000000016
107,115,300,8,66.94438570136462,63508.48000000012
217,116,300,8,57.54982469763292,89263.87199999993
217,116,300,8,57.7101412468908,93890.048
244,117,300,8,55.06876157828178,88264.96000000015
244,117,300,8,57.13246023942007,95801.60000000005
163,118,300,8,62.79856917173483,78723.07200000009
163,118,300,8,62.27526567617166,79999.74400000002
120,119,300,8,65.92654215467026,69867.52000000022
120,119,300,8,63.661623250728894,78422.52800000011
207,120,300,8,59.60828045770333,92081.40800000007
207,120,300,8,58.43537070828805,90890.24
122,121,300,8,64.27729739340668,68376.06400000019
122,121,300,8,65.03886484967111,62399.4880000002
188,122,300,8,60.37018305534717,81800.70399999995
188,122,300,8,60.23609113199145,82078.46400000008
220,123,300,8,57.71153426527407,90998.528
220,123,300,8,58.13570223418426,90972.15999999993
81,124,300,8,63.82865398589137,65079.04000000021
81,124,300,8,67.07715110393991,55981.82400000012
234,125,300,8,59.095418261820754,82714.88000000002
234,125,300,8,56.310128394095685,87662.0799999999
231,126,300,8,58.35836090860237,82459.64799999996
231,126,300,8,56.52241971772829,85275.13600000007
188,127,300,8,60.523310902124585,80133.3760000001
188,127,300,8,58.456491301003496,79578.36800000022
154,128,300,8,60.30602700291631,72950.7840000001
154,128,300,8,60.53020067022437,75750.91200000019
176,129,300,8,61.66209153148886,73594.36800000018
176,129,300,8,59.91886101791937,76487.16800000009
116,130,300,8,64.61714248267293,63325.95200000015
116,130,300,8,61.49902713007774,70899.20000000019
164,131,300,8,61.22358206337309,75481.85600000012
164,131,300,8,59.676953960800915,73934.33600000014
238,132,300,8,54.91283417970985,81297.40800000005
238,132,300,8,56.91722728047473,82740.224
176,133,300,8,59.754828062801465,76366.08000000003
176,133,300,8,57.17750310227239,82465.28000000014
162,134,300,8,59.09856497968903,76518.9120000001
162,134,300,8,60.27007576490294,79550.20800000009
141,135,300,8,61.94862597666204,72942.59200000021
141,135,300,8,61.60262493352269,67906.56000000006
167,136,300,8,57.834895468900214,80443.13600000001
167,136,300,8,61.83619941462018,71055.61600000014
129,137,300,8,60.373121958776224,65561.60000000014
129,137,300,8,59.26362354969851,67096.83200000026
113,138,300,8,65.09206146579588,61093.88800000002
113,138,300,8,63.61047859602813,64065.7920000002
150,139,300,8,61.97716312545879,69569.02400000006
150,139,300,8,60.046335730059475,69488.89600000014
182,140,300,8,56.895642220088625,74514.94400000008
182,140,300,8,56.99282964341251,71656.44800000002
54,141,300,8,67.13206807899412,36039.67999999993
54,141,300,8,64.2293147271042,37846.01600000001
116,142,300,8,59.401806946475546,65586.43200000013
116,142,300,8,62.444214178510585,62605.05600000009
154,143,300,8,59.9062510034467,67121.15200000025
154,143,300,8,60.07116071677102,71389.4400000002
101,144,300,8,63.32236015445343,52974.33600000021
101,144,300,8,63.661668261984985,52572.928000000145
54,145,300,8,67.39169241460733,36059.64799999995
54,145,300,8,66.67310406221758,33631.231999999945
114,146,300,8,63.22575599347188,54982.65600000018
114,146,300,8,60.489822155814565,57783.808000000114
102,147,300,8,62.652782843466504,62057.47200000015
102,147,300,8,63.308790050531805,53033.47200000011
88,148,300,8,65.33350300005982,51371.2640000001
88,148,300,8,64.36448906043931,49150.20800000014
81,149,300,8,66.76682301223279,42240.768000000055
81,149,300,8,65.13949418185861,51882.496000000174
142,150,300,8,59.53322813905949,60953.3440000001
142,150,300,8,62.59117182451881,59825.1520000002
71,151,300,8,64.64917766746503,46000.64000000011
71,151,300,8,65.57843832469962,45558.272000000026
105,152,300,8,60.54204262378935,60649.98400000025
105,152,300,8,64.08883936779682,56710.40000000014
209,153,300,8,56.863436832712246,67255.55200000021
209,153,300,8,56.09439018998118,66362.11200000017
168,154,300,8,56.4879816099064,69203.45600000012
168,154,300,8,56.05598350452383,67848.4480000001
57,155,300,8,65.23506832472799,31705.087999999912
57,155,300,8,68.80867995568994,33468.67199999994
67,156,300,8,61.89229655710163,36525.823999999935
67,156,300,8,63.376275139752295,42835.712000000094
99,157,300,8,59.614459676203424,51662.59200000011
99,157,300,8,63.038477094894915,55290.368000000104
184,158,300,8,57.13957659786904,67235.58400000012
184,158,300,8,57.97051409312728,69955.07200000019
50,159,300,8,63.29225339720488,34505.21600000001
50,159,300,8,62.19379184585389,34110.97599999996
199,160,300,8,55.44414500662259,68903.936
199,160,300,8,52.597793251526916,70597.37600000009
232,161,300,8,54.274060436018836,67280.64000000016
232,161,300,8,52.37607989520644,70130.17600000006
237,162,300,8,54.21708961017602,70830.59200000014
237,162,300,8,55.6560662034111,70196.22400000015
79,163,300,8,66.24554477316619,43373.56800000004
79,163,300,8,62.57206068474868,39801.856
133,164,300,8,60.567091313790215,60197.37600000012
133,164,300,8,61.33718088089179,53577.7280000001
87,165,300,8,64.37337258992703,42369.791999999965
87,165,300,8,63.63356462847422,47620.86400000002
150,166,300,8,57.27045884254791,73167.61600000007
150,166,300,8,57.55401592545487,55282.688000000184
177,167,300,8,54.04425977726556,69477.3760000001
177,167,300,8,58.15474916916088,73126.14400000025
222,168,300,8,53.4407783277439,84854.01599999999
222,168,300,8,54.17331650264474,71385.3440000001
235,169,300,8,52.0917613059271,92366.08000000007
235,169,300,8,54.1109352467625,69380.35200000019
64,170,300,8,63.74879013298384,38426.36799999997
64,170,300,8,62.490057689632806,34418.94399999999
102,171,300,8,60.48689818375448,73687.29600000013
102,171,300,8,61.882548704048205,62052.86400000009
144,172,300,8,56.282153187203335,78747.90399999998
144,172,300,8,60.25169800271942,70221.82400000011
152,173,300,8,55.52065838408055,94671.87200000018
152,173,300,8,56.04695267349147,71331.58400000009
146,174,300,8,56.50957315616727,89215.48800000008
146,174,300,8,57.59460185866546,84925.18399999996
234,175,300,8,52.63319445530964,98076.92800000009
234,175,300,8,52.44041090894388,90502.91200000017
164,176,300,8,56.18901125148585,93908.99199999997
164,176,300,8,57.74159489571596,88347.64800000023
144,177,300,8,57.152915140735374,92650.23999999999
144,177,300,8,58.15456783064392,81579.2640000001
81,178,300,8,62.97030958969129,58934.271999999895
81,178,300,8,60.99082419334304,75589.11999999985
74,179,300,8,61.97595594661405,70111.9999999999
74,179,300,8,63.79545400754222,60328.44799999985
58,180,300,8,66.67228213622344,62020.60799999986
58,180,300,8,62.87796017354537,61455.10399999996
230,181,300,8,52.9368836066547,110160.89600000018
230,181,300,8,53.54978246730238,106699.77600000016
158,182,300,8,57.512995053809036,115777.53600000002
158,182,300,8,58.95595769933345,97736.70400000014
241,183,300,8,52.2507791414541,130682.88000000003
241,183,300,8,52.080223565556885,118087.68000000021
178,184,300,8,56.984484680364076,109398.52800000011
178,184,300,8,56.07361002025779,117387.26400000008
171,185,300,8,55.99469363547948,122833.92000000004
171,185,300,8,54.93692013649737,138048.5120000001
89,186,300,8,66.40606490700425,67661.31199999989
89,186,300,8,61.358156367122106,108215.29599999983
61,187,300,8,61.156757820089524,103099.90399999991
61,187,300,8,60.62244531569079,78259.71199999987
200,188,300,8,55.73971732069871,136103.936
200,188,300,8,52.94324302380532,142612.47999999992
152,189,300,8,55.1659545208456,122140.67199999999
152,189,300,8,58.64552377063856,122358.7839999998
192,190,300,8,56.60176757399109,134686.71999999983
192,190,300,8,56.212505003810655,134242.30399999997
156,191,300,8,58.95535867111889,135573.50399999993
156,191,300,8,54.107379799523436,147330.5599999999
233,192,300,8,52.4960407259217,187159.55200000017
233,192,300,8,51.81774327360611,161179.13600000003
73,193,300,8,62.80821426780005,82185.72799999992
73,193,300,8,62.8287035255523,112636.92799999977
183,194,300,8,55.326743826128855,147084.79999999996
183,194,300,8,55.75318874437091,140830.7200000001
241,195,300,8,49.981443006672436,179895.29600000035
241,195,300,8,51.66064251746535,181782.01600000027
165,196,300,8,53.738506846160405,175518.7199999999
165,196,300,8,56.396020487483476,157605.8880000001
145,197,300,8,54.351159051740524,169005.0560000002
145,197,300,8,57.828934926692845,135879.67999999961
155,198,300,8,51.8890863368801,168599.55200000008
155,198,300,8,55.67493121661264,162594.8159999999
110,199,300,8,57.409172643046226,137273.34399999972
110,199,300,8,59.674304787209856,149190.6559999996
218,200,300,8,51.813266552132475,167489.53599999993
218,200,300,8,54.828014927159515,165795.8399999998
52,201,300,8,67.09103534311686,67629.056
52,201,300,8,66.96377742701283,73720.83199999995
183,202,300,8,55.10113418271578,159955.96800000008
183,202,300,8,54.81835034650072,149827.58399999983
236,203,300,8,50.63949469446586,174306.30399999997
236,203,300,8,51.42007322841815,160071.67999999996
249,204,300,8,52.30071505431879,167475.19999999998
249,204,300,8,49.463263036818525,168202.2399999997
132,205,300,8,59.53756422822599,118833.15199999978
132,205,300,8,55.8318006152545,133310.4639999995
236,206,300,8,51.3813768942647,152968.19200000007
236,206,300,8,52.02927057243879,170741.76000000013
250,207,300,8,50.651782338382745,159465.4719999998
250,207,300,8,49.1381110945063,159460.352
218,208,300,8,53.803629551544894,158535.6799999999
218,208,300,8,51.78828422547952,167182.33599999998
188,209,300,8,53.68153968854694,131003.39199999963
188,209,300,8,55.4243070406665,153266.17599999963
234,210,300,8,52.13755155324935,150268.9279999999
234,210,300,8,51.50244124125288,162748.41600000003
113,211,300,8,60.439925669916825,106372.09599999961
113,211,300,8,59.90977822509467,118249.4719999997
122,212,300,8,60.399771638583445,101838.84799999981
122,212,300,8,57.89129542735321,129527.80799999955
109,213,300,8,58.40212487358001,113113.08799999967
109,213,300,8,56.122546096048545,132564.99199999945
101,214,300,8,56.441762415090004,112076.7999999996
101,214,300,8,62.53058654141326,110103.55199999984
170,215,300,8,52.907476710692045,148236.28799999997
170,215,300,8,54.085288121863954,149039.10399999976
169,216,300,8,56.080928099032676,122672.12799999952
169,216,300,8,52.19452623358267,131447.80799999973
130,217,300,8,57.32596974017237,126944.25599999963
130,217,300,8,57.73923096610891,111552.51199999964
129,218,300,8,58.18155188123749,108251.13599999971
129,218,300,8,59.118779708287285,76278.78399999994
205,219,300,8,53.46474332291542,126276.60799999969
205,219,300,8,52.84111851865661,130505.72799999968
153,220,300,8,58.708228546453725,105066.4959999997
153,220,300,8,56.32512771399125,121057.27999999972
192,221,300,8,53.13061775689499,131809.2799999996
192,221,300,8,52.333685668152526,131050.49599999959
129,222,300,8,57.30749088293477,103599.10399999974
129,222,300,8,57.93439101994892,124464.12799999969
207,223,300,8,51.095277227456435,135527.42399999965
207,223,300,8,52.257955866918785,134391.80799999964
238,224,300,8,51.67029700608248,128878.5919999996
238,224,300,8,49.97161259985282,140082.17599999974
235,225,300,8,49.94158749453473,127193.0879999998
235,225,300,8,51.09260763374841,134945.79199999958
111,226,300,8,54.0021643512679,122342.39999999967
111,226,300,8,60.23733201866902,82217.98399999985
165,227,300,8,54.73549511555921,136103.93599999964
165,227,300,8,52.33600217294757,108355.58399999973
193,228,300,8,53.94090372527162,130022.39999999966
193,228,300,8,53.59908388555507,116105.21599999965
220,229,300,8,52.089343865411095,119182.33599999965
220,229,300,8,49.99266884927632,126107.64799999965
222,230,300,8,50.23787492599757,114787.3279999997
222,230,300,8,51.366109630141864,144404.47999999986
79,231,300,8,59.66012993441413,58567.68000000002
79,231,300,8,64.75606489005257,32809.984
99,232,300,8,57.362120898843784,87768.0639999997
99,232,300,8,59.78994268976173,96757.75999999985
145,233,300,8,53.86373930925041,90746.87999999989
145,233,300,8,55.26142057109826,76175.35999999991
182,234,300,8,51.449438185564986,93655.03999999978
182,234,300,8,55.53591836082212,91534.33599999988
153,235,300,8,56.035195821312186,92287.9999999998
153,235,300,8,53.62448804798233,92241.9199999998
175,236,300,8,53.98509888577776,84050.94399999987
175,236,300,8,54.89815803098658,91430.9119999998
242,237,300,8,49.62471454543544,104428.54399999978
242,237,300,8,47.44519421192292,112204.79999999989
249,238,300,8,49.413904164086695,118901.75999999975
249,238,300,8,50.76026587404593,117391.35999999962
164,239,300,8,53.3304168874763,93412.35199999993
164,239,300,8,55.22399575912247,108220.41599999981
211,240,300,8,51.27638055044439,103335.93599999983
211,240,300,8,51.56020088412565,91981.82399999988
116,241,300,8,53.87760326914941,86036.47999999982
116,241,300,8,55.21390716018482,58433.53600000003
58,242,300,8,60.845780100165456,47708.15999999997
58,242,300,8,59.26662573409891,61058.04799999999
235,243,300,8,48.73655408316329,92041.2159999999
235,243,300,8,48.691494673956015,110902.27199999974
237,244,300,8,49.12722197396686,91096.06399999994
237,244,300,8,50.74544289519029,87228.41599999987
223,245,300,8,48.401090086842125,109297.66399999974
223,245,300,8,48.41312240071496,114837.50399999975
73,246,300,8,55.31833293850056,50605.055999999975
73,246,300,8,60.26894219840203,40128.512
151,247,300,8,56.197973569790726,67667.96799999998
151,247,300,8,55.06822839223483,68140.03199999993
217,248,300,8,50.662181772674266,89318.39999999988
217,248,300,8,51.143746073717345,79293.43999999984
192,249,300,8,52.40699076931256,66224.12800000001
192,249,300,8,53.97064531437531,55081.984
